6150,6151,0.759
6150,6250,0.048
6150,6050,0.314
6151,6150,0.481
6151,6152,0.168
6151,6251,0.252
6151,6051,0.702
6152,6151,0.611
6152,6153,0.269
6152,6252,0.818
6152,6052,0.087
6153,6152,0.169
6153,6154,0.356
6153,6253,0.031
6153,6053,0.195
6154,6153,0.925
6154,6155,0.587
6154,6254,0.168
6154,6054,0.322
6155,6154,0.989
6155,6156,0.797
6155,6255,0.687
6155,6055,0.802
6156,6155,0.981
6156,6157,0.796
6156,6256,0.832
6156,6056,0.503
6157,6156,0.676
6157,6158,0.769
6157,6257,0.371
6157,6057,0.611
6158,6157,0.750
6158,6159,0.589
6158,6258,0.006
6158,6058,0.972
6159,6158,0.123
6159,6160,0.187
6159,6259,0.726
6159,6059,0.222
6160,6159,0.877
6160,6161,0.930
6160,6260,0.649
6160,6060,0.326
6161,6160,0.316
6161,6162,0.327
6161,6261,0.809
6161,6061,0.579
6162,6161,0.883
6162,6163,0.702
6162,6262,0.259
6162,6062,0.948
6163,6162,0.287
6163,6164,0.723
6163,6263,0.649
6163,6063,0.281
6164,6163,0.564
6164,6165,0.377
6164,6264,0.395
6164,6064,0.716
6165,6164,0.148
6165,6166,0.416
6165,6265,0.644
6165,6065,0.261
6166,6165,0.613
6166,6167,0.739
6166,6266,0.966
6166,6066,0.407
6167,6166,0.105
6167,6168,0.113
6167,6267,0.995
6167,6067,0.773
6168,6167,0.684
6168,6169,0.943
6168,6268,0.891
6168,6068,0.990
6169,6168,0.056
6169,6170,0.685
6169,6269,0.886
6169,6069,0.739
6170,6169,0.076
6170,6171,0.320
6170,6270,0.000
6170,6070,0.168
6171,6170,0.261
6171,6172,0.065
6171,6271,0.205
6171,6071,0.314
6172,6171,0.731
6172,6173,0.913
6172,6272,0.845
6172,6072,0.137
6173,6172,0.562
6173,6174,0.948
6173,6273,0.435
6173,6073,0.516
6174,6173,0.097
6174,6175,0.429
6174,6274,0.137
6174,6074,0.522
6175,6174,0.074
6175,6176,0.115
6175,6275,0.799
6175,6075,0.105
6176,6175,0.635
6176,6177,0.365
6176,6276,0.710
6176,6076,0.297
6177,6176,0.554
6177,6178,0.748
6177,6277,0.637
6177,6077,0.708
6178,6177,0.560
6178,6179,0.808
6178,6278,0.611
6178,6078,0.629
6179,6178,0.505
6179,6180,0.813
6179,6279,0.106
6179,6079,0.362
6180,6179,0.261
6180,6181,0.751
6180,6280,0.711
6180,6080,0.389
6181,6180,0.278
6181,6182,0.578
6181,6281,0.850
6181,6081,0.416
6182,6181,0.764
6182,6183,0.817
6182,6282,0.848
6182,6082,0.190
6183,6182,0.364
6183,6184,0.086
6183,6283,0.745
6183,6083,0.624
6184,6183,0.094
6184,6185,0.702
6184,6284,0.306
6184,6084,0.145
6185,6184,0.963
6185,6186,0.883
6185,6285,0.058
6185,6085,0.328
6186,6185,0.140
6186,6187,0.874
6186,6286,0.977
6186,6086,0.626
6187,6186,0.815
6187,6188,0.145
6187,6287,0.897
6187,6087,0.670
6188,6187,0.217
6188,6189,0.329
6188,6288,0.557
6188,6088,0.481
6189,6188,0.606
6189,6190,0.534
6189,6289,0.599
6189,6089,0.625
6190,6189,0.020
6190,6191,0.655
6190,6290,0.802
6190,6090,0.458
6191,6190,0.128
6191,6192,0.630
6191,6291,0.673
6191,6091,0.553
6192,6191,0.471
6192,6193,0.919
6192,6292,0.979
6192,6092,0.277
6193,6192,0.849
6193,6194,0.384
6193,6293,0.728
6193,6093,0.982
6194,6193,0.416
6194,6195,0.999
6194,6294,0.950
6194,6094,0.991
6195,6194,0.444
6195,6196,0.493
6195,6295,0.808
6195,6095,0.773
6196,6195,0.111
6196,6197,0.456
6196,6296,0.096
6196,6096,0.866
6197,6196,0.801
6197,6198,0.461
6197,6297,0.997
6197,6097,0.398
6198,6197,0.370
6198,6199,0.488
6198,6298,0.728
6198,6098,0.472
6199,6198,0.185
6199,6200,0.300
6199,6299,0.736
6199,6099,0.597
6200,6199,0.395
6200,6300,0.466
6200,6100,0.473
6201,6202,0.977
6201,6301,0.444
6201,6101,0.342
6202,6201,0.661
6202,6203,0.295
6202,6302,0.901
6202,6102,0.385
6203,6202,0.351
6203,6204,0.981
6203,6303,0.360
6203,6103,0.908
6204,6203,0.854
6204,6205,0.333
6204,6304,0.704
6204,6104,0.145
6205,6204,0.435
6205,6206,0.703
6205,6305,0.190
6205,6105,0.822
6206,6205,0.526
6206,6207,0.226
6206,6306,0.375
6206,6106,0.329
6207,6206,0.130
6207,6208,0.485
6207,6307,0.605
6207,6107,0.075
6208,6207,0.198
6208,6209,0.945
6208,6308,0.411
6208,6108,0.392
6209,6208,0.588
6209,6210,0.957
6209,6309,0.310
6209,6109,0.473
6210,6209,0.299
6210,6211,0.760
6210,6310,0.606
6210,6110,0.558
6211,6210,0.132
6211,6212,0.242
6211,6311,0.813
6211,6111,0.358
6212,6211,0.860
6212,6213,0.781
6212,6312,0.887
6212,6112,0.660
6213,6212,0.819
6213,6214,0.975
6213,6313,0.677
6213,6113,0.795
6214,6213,0.543
6214,6215,0.840
6214,6314,0.342
6214,6114,0.289
6215,6214,0.983
6215,6216,0.538
6215,6315,0.651
6215,6115,0.921
6216,6215,0.651
6216,6217,0.990
6216,6316,0.609
6216,6116,0.480
6217,6216,0.366
6217,6218,0.447
6217,6317,0.270
6217,6117,0.220
6218,6217,0.276
6218,6219,0.755
6218,6318,0.957
6218,6118,0.446
6219,6218,0.953
6219,6220,0.371
6219,6319,0.659
6219,6119,0.734
6220,6219,0.664
6220,6221,0.555
6220,6320,0.411
6220,6120,0.183
6221,6220,0.685
6221,6222,0.259
6221,6321,0.740
6221,6121,0.096
6222,6221,0.884
6222,6223,0.361
6222,6322,0.156
6222,6122,0.690
6223,6222,0.031
6223,6224,0.258
6223,6323,0.199
6223,6123,0.164
6224,6223,0.815
6224,6225,0.720
6224,6324,0.804
6224,6124,0.650
6225,6224,0.425
6225,6226,0.702
6225,6325,0.872
6225,6125,0.284
6226,6225,0.143
6226,6227,0.119
6226,6326,0.333
6226,6126,0.924
6227,6226,0.492
6227,6228,0.629
6227,6327,0.397
6227,6127,0.802
6228,6227,0.767
6228,6229,0.400
6228,6328,0.308
6228,6128,0.114
6229,6228,0.233
6229,6230,0.700
6229,6329,0.462
6229,6129,0.734
6230,6229,0.854
6230,6231,0.731
6230,6330,0.315
6230,6130,0.187
6231,6230,0.295
6231,6232,0.323
6231,6331,0.442
6231,6131,0.107
6232,6231,0.579
6232,6233,0.748
6232,6332,0.381
6232,6132,0.927
6233,6232,0.302
6233,6234,0.526
6233,6333,0.602
6233,6133,0.962
6234,6233,0.239
6234,6235,0.475
6234,6334,0.356
6234,6134,0.603
6235,6234,0.424
6235,6236,0.819
6235,6335,0.599
6235,6135,0.307
6236,6235,0.553
6236,6237,0.142
6236,6336,0.165
6236,6136,0.353
6237,6236,0.938
6237,6238,0.390
6237,6337,0.930
6237,6137,0.922
6238,6237,0.536
6238,6239,0.923
6238,6338,0.993
6238,6138,0.284
6239,6238,0.878
6239,6240,0.700
6239,6339,0.149
6239,6139,0.567
6240,6239,0.879
6240,6241,0.775
6240,6340,0.293
6240,6140,0.188
6241,6240,0.698
6241,6242,0.276
6241,6341,0.474
6241,6141,0.071
6242,6241,0.453
6242,6243,0.817
6242,6342,0.325
6242,6142,0.128
6243,6242,0.468
6243,6244,0.328
6243,6343,0.405
6243,6143,0.058
6244,6243,0.739
6244,6245,0.124
6244,6344,0.923
6244,6144,0.814
6245,6244,0.527
6245,6246,0.853
6245,6345,0.586
6245,6145,0.717
6246,6245,0.162
6246,6247,0.726
6246,6346,0.454
6246,6146,0.194
6247,6246,0.885
6247,6248,0.236
6247,6347,0.854
6247,6147,0.203
6248,6247,0.510
6248,6249,0.957
6248,6348,0.863
6248,6148,0.281
6249,6248,0.335
6249,6250,0.282
6249,6349,0.360
6249,6149,0.563
6250,6249,0.714
6250,6251,0.549
6250,6350,0.400
6250,6150,0.030
6251,6250,0.600
6251,6252,0.932
6251,6351,0.166
6251,6151,0.190
6252,6251,0.345
6252,6253,0.012
6252,6352,0.864
6252,6152,0.678
6253,6252,0.303
6253,6254,0.655
6253,6353,0.234
6253,6153,0.572
6254,6253,0.951
6254,6255,0.805
6254,6354,0.818
6254,6154,0.661
6255,6254,0.195
6255,6256,0.669
6255,6355,0.304
6255,6155,0.690
6256,6255,0.531
6256,6257,0.530
6256,6356,0.676
6256,6156,0.850
6257,6256,0.252
6257,6258,0.570
6257,6357,0.324
6257,6157,0.464
6258,6257,0.195
6258,6259,0.557
6258,6358,0.169
6258,6158,0.929
6259,6258,0.767
6259,6260,0.894
6259,6359,0.353
6259,6159,0.535
6260,6259,0.124
6260,6261,0.939
6260,6360,0.753
6260,6160,0.991
6261,6260,0.796
6261,6262,0.884
6261,6361,0.088
6261,6161,0.728
6262,6261,0.329
6262,6263,0.065
6262,6362,0.851
6262,6162,0.559
6263,6262,0.273
6263,6264,0.755
6263,6363,0.323
6263,6163,0.569
6264,6263,0.484
6264,6265,0.808
6264,6364,0.962
6264,6164,0.941
6265,6264,0.038
6265,6266,0.825
6265,6365,0.099
6265,6165,0.253
6266,6265,0.481
6266,6267,0.822
6266,6366,0.279
6266,6166,0.194
6267,6266,0.371
6267,6268,0.886
6267,6367,0.367
6267,6167,0.088
6268,6267,0.237
6268,6269,0.868
6268,6368,0.450
6268,6168,0.929
6269,6268,0.619
6269,6270,0.312
6269,6369,0.566
6269,6169,0.046
6270,6269,0.420
6270,6271,0.268
6270,6370,0.113
6270,6170,0.735
6271,6270,0.936
6271,6272,0.023
6271,6371,0.885
6271,6171,0.318
6272,6271,0.255
6272,6273,0.634
6272,6372,0.292
6272,6172,0.655
6273,6272,0.650
6273,6274,0.422
6273,6373,0.902
6273,6173,0.964
6274,6273,0.922
6274,6275,0.044
6274,6374,0.146
6274,6174,0.389
6275,6274,0.636
6275,6276,0.610
6275,6375,0.047
6275,6175,0.609
6276,6275,0.117
6276,6277,0.168
6276,6376,0.702
6276,6176,0.092
6277,6276,0.145
6277,6278,0.069
6277,6377,0.989
6277,6177,0.222
6278,6277,0.359
6278,6279,0.786
6278,6378,0.835
6278,6178,0.952
6279,6278,0.873
6279,6280,0.387
6279,6379,0.861
6279,6179,0.978
6280,6279,0.388
6280,6281,0.960
6280,6380,0.345
6280,6180,0.574
6281,6280,0.078
6281,6282,0.108
6281,6381,0.757
6281,6181,0.949
6282,6281,0.587
6282,6283,0.252
6282,6382,0.086
6282,6182,0.512
6283,6282,0.697
6283,6284,0.118
6283,6383,0.400
6283,6183,0.480
6284,6283,0.768
6284,6285,0.919
6284,6384,0.301
6284,6184,0.465
6285,6284,0.629
6285,6286,0.186
6285,6385,0.328
6285,6185,0.666
6286,6285,0.450
6286,6287,0.973
6286,6386,0.742
6286,6186,0.470
6287,6286,0.458
6287,6288,0.939
6287,6387,0.907
6287,6187,0.092
6288,6287,0.573
6288,6289,0.639
6288,6388,0.230
6288,6188,0.367
6289,6288,0.066
6289,6290,0.785
6289,6389,0.634
6289,6189,0.074
6290,6289,0.663
6290,6291,0.108
6290,6390,0.773
6290,6190,0.378
6291,6290,0.997
6291,6292,0.053
6291,6391,0.144
6291,6191,0.332
6292,6291,0.118
6292,6293,0.002
6292,6392,0.574
6292,6192,0.815
6293,6292,0.930
6293,6294,0.887
6293,6393,0.886
6293,6193,0.776
6294,6293,0.871
6294,6295,0.990
6294,6394,0.520
6294,6194,0.699
6295,6294,0.179
6295,6296,0.812
6295,6395,0.878
6295,6195,0.920
6296,6295,0.047
6296,6297,0.411
6296,6396,0.258
6296,6196,0.419
6297,6296,0.292
6297,6298,0.434
6297,6397,0.060
6297,6197,0.670
6298,6297,0.352
6298,6299,0.759
6298,6398,0.999
6298,6198,0.765
6299,6298,0.161
6299,6300,0.820
6299,6399,0.455
6299,6199,0.987
6300,6299,0.326
6300,6400,0.111
6300,6200,0.481
6301,6302,0.807
6301,6401,0.847
6301,6201,0.581
6302,6301,0.476
6302,6303,0.814
6302,6402,0.050
6302,6202,0.568
6303,6302,0.370
6303,6304,0.451
6303,6403,0.179
6303,6203,0.690
6304,6303,0.971
6304,6305,0.674
6304,6404,0.062
6304,6204,0.590
6305,6304,0.866
6305,6306,0.448
6305,6405,0.249
6305,6205,0.037
6306,6305,0.106
6306,6307,0.388
6306,6406,0.614
6306,6206,0.853
6307,6306,0.978
6307,6308,0.073
6307,6407,0.506
6307,6207,0.679
6308,6307,0.181
6308,6309,0.604
6308,6408,0.760
6308,6208,0.880
6309,6308,0.959
6309,6310,0.534
6309,6409,0.063
6309,6209,0.356
6310,6309,0.924
6310,6311,0.021
6310,6410,0.136
6310,6210,0.583
6311,6310,0.250
6311,6312,0.442
6311,6411,0.122
6311,6211,0.784
6312,6311,0.862
6312,6313,0.817
6312,6412,0.553
6312,6212,0.030
6313,6312,0.820
6313,6314,0.619
6313,6413,0.421
6313,6213,0.354
6314,6313,0.611
6314,6315,0.846
6314,6414,0.403
6314,6214,0.878
6315,6314,0.928
6315,6316,0.812
6315,6415,0.381
6315,6215,0.593
6316,6315,0.569
6316,6317,0.685
6316,6416,0.176
6316,6216,0.931
6317,6316,0.160
6317,6318,0.860
6317,6417,0.059
6317,6217,0.444
6318,6317,0.433
6318,6319,0.380
6318,6418,0.196
6318,6218,0.714
6319,6318,0.487
6319,6320,0.354
6319,6419,0.751
6319,6219,0.048
6320,6319,0.620
6320,6321,0.166
6320,6420,0.892
6320,6220,0.810
6321,6320,0.825
6321,6322,0.941
6321,6421,0.596
6321,6221,0.234
6322,6321,0.428
6322,6323,0.261
6322,6422,0.067
6322,6222,0.661
6323,6322,0.872
6323,6324,0.376
6323,6423,0.883
6323,6223,0.391
6324,6323,0.796
6324,6325,0.381
6324,6424,0.646
6324,6224,0.950
6325,6324,0.848
6325,6326,0.200
6325,6425,0.163
6325,6225,0.528
6326,6325,0.852
6326,6327,0.378
6326,6426,0.802
6326,6226,0.356
6327,6326,0.741
6327,6328,0.773
6327,6427,0.429
6327,6227,0.123
6328,6327,0.278
6328,6329,0.688
6328,6428,0.371
6328,6228,0.938
6329,6328,0.136
6329,6330,0.848
6329,6429,0.295
6329,6229,0.567
6330,6329,0.398
6330,6331,0.524
6330,6430,0.736
6330,6230,0.913
6331,6330,0.169
6331,6332,0.301
6331,6431,0.168
6331,6231,0.535
6332,6331,0.228
6332,6333,0.031
6332,6432,0.043
6332,6232,0.011
6333,6332,0.430
6333,6334,0.114
6333,6433,0.305
6333,6233,0.404
6334,6333,0.142
6334,6335,0.275
6334,6434,0.632
6334,6234,0.807
6335,6334,0.362
6335,6336,0.073
6335,6435,0.522
6335,6235,0.575
6336,6335,0.498
6336,6337,0.389
6336,6436,0.785
6336,6236,0.293
6337,6336,0.815
6337,6338,0.151
6337,6437,0.311
6337,6237,0.318
6338,6337,0.265
6338,6339,0.872
6338,6438,0.720
6338,6238,0.426
6339,6338,0.759
6339,6340,0.581
6339,6439,0.250
6339,6239,0.874
6340,6339,0.783
6340,6341,0.449
6340,6440,0.067
6340,6240,0.125
6341,6340,0.382
6341,6342,0.075
6341,6441,0.589
6341,6241,0.471
6342,6341,0.651
6342,6343,0.341
6342,6442,0.270
6342,6242,0.723
6343,6342,0.968
6343,6344,0.760
6343,6443,0.452
6343,6243,0.349
6344,6343,0.552
6344,6345,0.214
6344,6444,0.829
6344,6244,0.937
6345,6344,0.651
6345,6346,0.279
6345,6445,0.515
6345,6245,0.301
6346,6345,0.721
6346,6347,0.556
6346,6446,0.111
6346,6246,0.046
6347,6346,0.499
6347,6348,0.023
6347,6447,0.538
6347,6247,0.226
6348,6347,0.434
6348,6349,0.819
6348,6448,0.982
6348,6248,0.961
6349,6348,0.892
6349,6350,0.187
6349,6449,0.770
6349,6249,0.922
6350,6349,0.783
6350,6351,0.416
6350,6450,0.878
6350,6250,0.442
6351,6350,0.401
6351,6352,0.647
6351,6451,0.230
6351,6251,0.284
6352,6351,0.790
6352,6353,0.669
6352,6452,0.812
6352,6252,0.964
6353,6352,0.136
6353,6354,0.825
6353,6453,0.002
6353,6253,0.035
6354,6353,0.485
6354,6355,0.872
6354,6454,0.113
6354,6254,0.258
6355,6354,0.833
6355,6356,0.495
6355,6455,0.238
6355,6255,0.423
6356,6355,0.472
6356,6357,0.713
6356,6456,0.965
6356,6256,0.740
6357,6356,0.508
6357,6358,0.662
6357,6457,0.029
6357,6257,0.858
6358,6357,0.765
6358,6359,0.326
6358,6458,0.954
6358,6258,0.585
6359,6358,0.202
6359,6360,0.684
6359,6459,0.102
6359,6259,0.171
6360,6359,0.620
6360,6361,0.686
6360,6460,0.544
6360,6260,0.942
6361,6360,0.720
6361,6362,0.465
6361,6461,0.758
6361,6261,0.478
6362,6361,0.461
6362,6363,0.492
6362,6462,0.241
6362,6262,0.311
6363,6362,0.069
6363,6364,0.281
6363,6463,0.547
6363,6263,0.673
6364,6363,0.163
6364,6365,0.416
6364,6464,0.526
6364,6264,0.381
6365,6364,0.111
6365,6366,0.893
6365,6465,0.505
6365,6265,0.141
6366,6365,0.423
6366,6367,0.987
6366,6466,0.513
6366,6266,0.314
6367,6366,0.387
6367,6368,0.904
6367,6467,0.116
6367,6267,0.423
6368,6367,0.617
6368,6369,0.006
6368,6468,0.148
6368,6268,0.012
6369,6368,0.084
6369,6370,0.107
6369,6469,0.774
6369,6269,0.368
6370,6369,0.745
6370,6371,0.475
6370,6470,0.179
6370,6270,0.908
6371,6370,0.244
6371,6372,0.055
6371,6471,0.033
6371,6271,0.695
6372,6371,0.840
6372,6373,0.942
6372,6472,0.115
6372,6272,0.720
6373,6372,0.978
6373,6374,0.608
6373,6473,0.469
6373,6273,0.508
6374,6373,0.810
6374,6375,0.536
6374,6474,0.748
6374,6274,0.007
6375,6374,0.911
6375,6376,0.350
6375,6475,0.400
6375,6275,0.450
6376,6375,0.883
6376,6377,0.470
6376,6476,0.273
6376,6276,0.781
6377,6376,0.341
6377,6378,0.317
6377,6477,0.995
6377,6277,0.643
6378,6377,0.580
6378,6379,0.137
6378,6478,0.551
6378,6278,0.559
6379,6378,0.214
6379,6380,0.428
6379,6479,0.353
6379,6279,0.608
6380,6379,0.314
6380,6381,0.567
6380,6480,0.555
6380,6280,0.577
6381,6380,0.666
6381,6382,0.271
6381,6481,0.796
6381,6281,0.526
6382,6381,0.071
6382,6383,0.484
6382,6482,0.002
6382,6282,0.273
6383,6382,0.803
6383,6384,0.573
6383,6483,0.848
6383,6283,0.231
6384,6383,0.189
6384,6385,0.778
6384,6484,0.088
6384,6284,0.725
6385,6384,0.363
6385,6386,0.898
6385,6485,0.904
6385,6285,0.533
6386,6385,0.132
6386,6387,0.119
6386,6486,0.320
6386,6286,0.012
6387,6386,0.621
6387,6388,0.707
6387,6487,0.272
6387,6287,0.630
6388,6387,0.441
6388,6389,0.504
6388,6488,0.062
6388,6288,0.760
6389,6388,0.179
6389,6390,0.974
6389,6489,0.060
6389,6289,0.883
6390,6389,0.647
6390,6391,0.925
6390,6490,0.365
6390,6290,0.172
6391,6390,0.844
6391,6392,0.085
6391,6491,0.686
6391,6291,0.376
6392,6391,0.238
6392,6393,0.216
6392,6492,0.191
6392,6292,0.733
6393,6392,0.192
6393,6394,0.063
6393,6493,0.243
6393,6293,0.534
6394,6393,0.338
6394,6395,0.422
6394,6494,0.926
6394,6294,0.023
6395,6394,0.882
6395,6396,0.065
6395,6495,0.946
6395,6295,0.054
6396,6395,0.849
6396,6397,0.492
6396,6496,0.995
6396,6296,0.349
6397,6396,0.346
6397,6398,0.322
6397,6497,0.375
6397,6297,0.143
6398,6397,0.152
6398,6399,0.526
6398,6498,0.152
6398,6298,0.862
6399,6398,0.956
6399,6400,0.295
6399,6499,0.526
6399,6299,0.872
6400,6399,0.692
6400,6500,0.138
6400,6300,0.065
6401,6402,0.143
6401,6501,0.169
6401,6301,0.100
6402,6401,0.014
6402,6403,0.233
6402,6502,0.336
6402,6302,0.315
6403,6402,0.422
6403,6404,0.692
6403,6503,0.258
6403,6303,0.823
6404,6403,0.389
6404,6405,0.645
6404,6504,0.946
6404,6304,0.807
6405,6404,0.162
6405,6406,0.639
6405,6505,0.939
6405,6305,0.611
6406,6405,0.960
6406,6407,0.136
6406,6506,0.213
6406,6306,0.548
6407,6406,0.617
6407,6408,0.915
6407,6507,0.082
6407,6307,0.854
6408,6407,0.912
6408,6409,0.247
6408,6508,0.516
6408,6308,0.814
6409,6408,0.087
6409,6410,0.967
6409,6509,0.796
6409,6309,0.948
6410,6409,0.717
6410,6411,0.904
6410,6510,0.349
6410,6310,0.424
6411,6410,0.572
6411,6412,0.399
6411,6511,0.817
6411,6311,0.196
6412,6411,0.302
6412,6413,0.796
6412,6512,0.393
6412,6312,0.671
6413,6412,0.598
6413,6414,0.433
6413,6513,0.515
6413,6313,0.389
6414,6413,0.484
6414,6415,0.670
6414,6514,0.005
6414,6314,0.264
6415,6414,0.187
6415,6416,0.494
6415,6515,0.915
6415,6315,0.175
6416,6415,0.513
6416,6417,0.745
6416,6516,0.571
6416,6316,0.214
6417,6416,0.956
6417,6418,0.600
6417,6517,0.750
6417,6317,0.933
6418,6417,0.479
6418,6419,0.126
6418,6518,0.594
6418,6318,0.673
6419,6418,0.722
6419,6420,0.080
6419,6519,0.991
6419,6319,0.391
6420,6419,0.092
6420,6421,0.463
6420,6520,0.624
6420,6320,0.996
6421,6420,0.761
6421,6422,0.369
6421,6521,0.023
6421,6321,0.164
6422,6421,0.062
6422,6423,0.561
6422,6522,0.370
6422,6322,0.847
6423,6422,0.473
6423,6424,0.183
6423,6523,0.604
6423,6323,0.090
6424,6423,0.199
6424,6425,0.352
6424,6524,0.813
6424,6324,0.823
6425,6424,0.816
6425,6426,0.179
6425,6525,0.562
6425,6325,0.913
6426,6425,0.262
6426,6427,0.363
6426,6526,0.145
6426,6326,0.739
6427,6426,0.503
6427,6428,0.550
6427,6527,0.944
6427,6327,0.252
6428,6427,0.609
6428,6429,0.474
6428,6528,0.396
6428,6328,0.815
6429,6428,0.659
6429,6430,0.249
6429,6529,0.560
6429,6329,0.096
6430,6429,0.774
6430,6431,0.496
6430,6530,0.409
6430,6330,0.709
6431,6430,0.289
6431,6432,0.308
6431,6531,0.531
6431,6331,0.758
6432,6431,0.099
6432,6433,0.968
6432,6532,0.771
6432,6332,0.418
6433,6432,0.049
6433,6434,0.831
6433,6533,0.896
6433,6333,0.125
6434,6433,0.579
6434,6435,0.914
6434,6534,0.142
6434,6334,0.895
6435,6434,0.867
6435,6436,0.465
6435,6535,0.563
6435,6335,0.445
6436,6435,0.462
6436,6437,0.371
6436,6536,0.975
6436,6336,0.022
6437,6436,0.599
6437,6438,0.675
6437,6537,0.973
6437,6337,0.916
6438,6437,0.150
6438,6439,0.754
6438,6538,0.852
6438,6338,0.872
6439,6438,0.402
6439,6440,0.595
6439,6539,0.626
6439,6339,0.461
6440,6439,0.488
6440,6441,0.924
6440,6540,0.676
6440,6340,0.655
6441,6440,0.183
6441,6442,0.771
6441,6541,0.165
6441,6341,0.580
6442,6441,0.511
6442,6443,0.063
6442,6542,0.560
6442,6342,0.003
6443,6442,0.757
6443,6444,0.822
6443,6543,0.291
6443,6343,0.997
6444,6443,0.714
6444,6445,0.081
6444,6544,0.187
6444,6344,0.516
6445,6444,0.120
6445,6446,0.942
6445,6545,0.884
6445,6345,0.888
6446,6445,0.330
6446,6447,0.510
6446,6546,0.659
6446,6346,0.702
6447,6446,0.700
6447,6448,0.851
6447,6547,0.552
6447,6347,0.095
6448,6447,0.450
6448,6449,0.553
6448,6548,0.260
6448,6348,0.912
6449,6448,0.445
6449,6450,0.319
6449,6549,0.238
6449,6349,0.227
6450,6449,0.232
6450,6451,0.696
6450,6550,0.328
6450,6350,0.591
6451,6450,0.241
6451,6452,0.425
6451,6551,0.512
6451,6351,0.996
6452,6451,0.666
6452,6453,0.232
6452,6552,0.969
6452,6352,0.266
6453,6452,0.959
6453,6454,0.019
6453,6553,0.659
6453,6353,0.292
6454,6453,0.746
6454,6455,0.335
6454,6554,0.738
6454,6354,0.575
6455,6454,0.663
6455,6456,0.865
6455,6555,0.677
6455,6355,0.020
6456,6455,0.101
6456,6457,0.970
6456,6556,0.192
6456,6356,0.986
6457,6456,0.547
6457,6458,0.790
6457,6557,0.589
6457,6357,0.116
6458,6457,0.228
6458,6459,0.946
6458,6558,0.675
6458,6358,0.621
6459,6458,0.265
6459,6460,0.734
6459,6559,0.604
6459,6359,0.668
6460,6459,0.942
6460,6461,0.318
6460,6560,0.279
6460,6360,0.102
6461,6460,0.413
6461,6462,0.177
6461,6561,0.057
6461,6361,0.412
6462,6461,0.103
6462,6463,0.222
6462,6562,0.729
6462,6362,0.567
6463,6462,0.948
6463,6464,0.046
6463,6563,0.166
6463,6363,0.198
6464,6463,0.628
6464,6465,0.069
6464,6564,0.804
6464,6364,0.945
6465,6464,0.582
6465,6466,0.527
6465,6565,0.883
6465,6365,0.059
6466,6465,0.647
6466,6467,0.634
6466,6566,0.357
6466,6366,0.445
6467,6466,0.347
6467,6468,0.049
6467,6567,0.640
6467,6367,0.099
6468,6467,0.259
6468,6469,0.087
6468,6568,0.583
6468,6368,0.262
6469,6468,0.427
6469,6470,0.622
6469,6569,0.624
6469,6369,0.117
6470,6469,0.615
6470,6471,0.742
6470,6570,0.109
6470,6370,0.184
6471,6470,0.854
6471,6472,0.020
6471,6571,0.112
6471,6371,0.900
6472,6471,0.820
6472,6473,0.602
6472,6572,0.098
6472,6372,0.667
6473,6472,0.048
6473,6474,0.171
6473,6573,0.046
6473,6373,0.779
6474,6473,0.193
6474,6475,0.285
6474,6574,0.057
6474,6374,0.447
6475,6474,0.784
6475,6476,0.489
6475,6575,0.552
6475,6375,0.084
6476,6475,0.478
6476,6477,0.391
6476,6576,0.809
6476,6376,0.598
6477,6476,0.256
6477,6478,0.526
6477,6577,0.057
6477,6377,0.401
6478,6477,0.806
6478,6479,0.351
6478,6578,0.667
6478,6378,0.506
6479,6478,0.847
6479,6480,0.525
6479,6579,0.807
6479,6379,0.425
6480,6479,0.476
6480,6481,0.770
6480,6580,0.554
6480,6380,0.328
6481,6480,0.372
6481,6482,0.578
6481,6581,0.250
6481,6381,0.444
6482,6481,0.609
6482,6483,0.506
6482,6582,0.362
6482,6382,0.422
6483,6482,0.071
6483,6484,0.023
6483,6583,0.712
6483,6383,0.601
6484,6483,0.167
6484,6485,0.932
6484,6584,0.399
6484,6384,0.667
6485,6484,0.087
6485,6486,0.834
6485,6585,0.404
6485,6385,0.794
6486,6485,0.343
6486,6487,0.054
6486,6586,0.412
6486,6386,0.242
6487,6486,0.375
6487,6488,0.027
6487,6587,0.265
6487,6387,0.940
6488,6487,0.687
6488,6489,0.707
6488,6588,0.062
6488,6388,0.362
6489,6488,0.361
6489,6490,0.919
6489,6589,0.058
6489,6389,0.836
6490,6489,0.508
6490,6491,0.788
6490,6590,0.030
6490,6390,0.347
6491,6490,0.334
6491,6492,0.216
6491,6591,0.730
6491,6391,0.067
6492,6491,0.611
6492,6493,0.577
6492,6592,0.805
6492,6392,0.596
6493,6492,0.619
6493,6494,0.590
6493,6593,0.472
6493,6393,0.066
6494,6493,0.002
6494,6495,0.290
6494,6594,0.137
6494,6394,0.628
6495,6494,0.626
6495,6496,0.078
6495,6595,0.175
6495,6395,0.510
6496,6495,0.373
6496,6497,0.177
6496,6596,0.414
6496,6396,0.160
6497,6496,0.545
6497,6498,0.822
6497,6597,0.790
6497,6397,0.647
6498,6497,0.289
6498,6499,0.843
6498,6598,0.336
6498,6398,0.360
6499,6498,0.998
6499,6500,0.070
6499,6599,0.702
6499,6399,0.585
6500,6499,0.673
6500,6600,0.152
6500,6400,0.012
6501,6502,0.404
6501,6601,0.675
6501,6401,0.978
6502,6501,0.339
